"coorte","sigla_uf","id_municipio","instrucao","ocupacao","curso_stem","cbo_2002","cbo_agregado","cbo_agregado_nome","cbo_agregado_nome_caser.laverde.rothwell","stem_background","tenure","tenure_rais","tenure_old","situacao","sigla_partido","idade","genero","populacao","densidade","idhm","renda_pc","per_populacao_urbana","per_populacao_homens","tx_med_ch","tx_med","tx_enf_ch","tx_enf","pct_desp_recp_saude_mun","cob_esf","tx_leito_sus","ideology_party","ideology_municipality","reeleito","mulher","ens_sup","sch_non_stem_cdt","X","Y_deaths_sivep","Y_hosp","T","T_X","barreiras_sanitarias","mascaras","restricao_atv_nao_essenciais","restricao_circulacao","restricao_transporte_publico","total_nfi"
"2020","MG","313655",7,"farmaceutico",1,"213205","2132","Others","Life, physical, and social science","1",24,167,167,"deferido","PSDB",66,"masculino",5104,26.5067303757286,0.617,10.4533519744873,-62.0161590576172,51.0285474391268,0.419815272092819,0.419815272092819,0.419815272092819,0.419815272092819,17.86,100,0,0.504912877,0.048792525187,FALSE,FALSE,TRUE,FALSE,0.226966292134831,39.1849529780564,78.3699059561128,1,0.226966292134831,0,0,1,1,1,3
"2020","RS","431410",7,"administrador",.,.,.,.,.,"0",0,.,.,.,"PSB",43,"masculino",206103,251.12806524206,0.776,48.4608726501465,-1.49465918540955,47.7407428098385,5.78831481933594,4.44385766983032,1.93980729579926,1.90958905220032,18.35,26.45,359.571563720703,-0.129045116,0.041568755466,FALSE,FALSE,TRUE,TRUE,-0.266087162903848,212.029907376409,927.691494058796,0,0,1,.,.,1,.,.
"2020","PB","250420",3,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","DEM",44,"masculino",4938,9.29253933747217,0.574,8.71667671203613,-38.2908096313477,50.1626016260163,0.45731708407402,0.406504064798355,1.42276418209076,1.21951222419739,15.63,100,182.926834106445,0.760155427,0.37703074927,FALSE,FALSE,FALSE,FALSE,-0.0171945701357466,162.008910490077,344.268934791414,0,0,1,1,1,1,.,.
"2020","BA","291500",7,"aposentado (exceto servidor publico)",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",120.1,392.2,392,"deferido","DEM",63,"masculino",16164,12.3484970213737,0.572,6.51708745956421,-55.1895561218262,50.2243569487455,0.679390788078308,0.568792283535004,0.575112164020538,0.568792283535004,17.65,100,94.798713684082,0.760155427,-0.107063509659,FALSE,FALSE,TRUE,TRUE,0.177454545454545,6.18658747834694,92.7988121752041,1,0.177454545454545,.,.,.,.,.,.
"2020","AL","270510",1,"estudante bolsista estagiario e assemelhados",.,.,.,.,.,"0",0,.,.,.,"MDB",21,"masculino",24627,104.92397543047,0.584,11.7440204620361,-5.83307695388794,48.2896976574532,0.644403040409088,0.486341893672943,0.76598846912384,0.60792738199234,24.93,100,97.2683792114258,0.41641139,0.195537685521,FALSE,FALSE,FALSE,FALSE,-0.493167978612803,69.0299265034312,178.665692126528,0,0,.,.,.,.,.,.
"2020","PI","220650",7,"advogado",.,.,.,.,.,"0",0,.,.,.,"PP",56,"masculino",7785,18.8973004212409,0.561,7.34390687942505,-50.6188697814941,49.7913950456323,0.606258153915405,0.651890456676483,0.91264671087265,1.04302477836609,15.47,100,260.756195068359,0.599924903,0.032758859535,FALSE,FALSE,TRUE,TRUE,-0.031371884008818,38.5356454720617,64.2260757867694,0,0,1,1,1,1,0,4
"2020","SP","354240",7,"servidor publico municipal",1,"312210","3122","Others","Installation, maintenance, and repair","1",48,75.6,75,"deferido","PSDB",46,"masculino",20523,74.9506229109693,0.768,35.5382995605469,-6.6217098236084,49.7131834103254,0.588862359523773,0.355347990989685,0.916290163993835,0.862987995147705,22.37,100,91.3751983642578,0.504912877,0.288245904343,FALSE,FALSE,TRUE,FALSE,0.890931561872393,263.119426984359,1325.34229888418,1,0.890931561872393,0,1,1,1,1,4
"2020","SE","280120",4,"vereador",.,.,.,.,.,"0",0,.,0,"deferido","PT",42,"masculino",30894,31.3428584412029,0.567,54.0499153137207,-41.2637748718262,49.4810185684014,0.694968223571777,0.790144741535187,0.92482852935791,1.04155445098877,19.35,100,96.9723052978516,-0.618503589,-0.066862719545,FALSE,FALSE,FALSE,FALSE,-0.00473462707505262,113.290606590276,339.871819770829,0,0,1,1,1,1,0,4
"2020","BA","293270",7,"prefeito",1,"213410","2134","Others","Life, physical, and social science","1",143.999993896484,412.399993896484,433,"deferido","DEM",62,"masculino",20312,42.8384885654233,0.616,11.020245552063,-17.8131656646729,49.4801602441816,0.491224735975266,0.286150336265564,0.548454761505127,0.476917207241058,22.3,78.68,0,0.760155427,-0.043737277587,TRUE,FALSE,TRUE,TRUE,0.150055991041433,177.235131941709,305.238282788499,1,0.150055991041433,.,.,.,.,.,.
"2020","MG","313300",7,"prefeito",1,"234310","2343","Others","Architecture and engineering","1",12,296.8,12,"deferido","MDB",67,"masculino",15844,35.0539148478897,0.705,49.3321495056152,-29.7924270629883,50.7027243056018,1.00912547111511,0.999134063720703,0.994138419628143,0.865916192531586,16.41,100,246.453079223633,0.41641139,0.109430065486,TRUE,FALSE,TRUE,TRUE,0.430427592723837,208.280737187579,1066.64983590003,1,0.430427592723837,0,1,1,1,0,3
"2020","PI","220640",7,"servidor publico estadual",.,.,.,.,.,"0",0,.,0,"deferido","PSD",58,"masculino",10563,17.8697721046163,0.615,9.64870071411133,-46.5307464599609,49.0678527491246,0.780732452869415,0.757073938846588,0.529951751232147,0.567805409431458,15.67,100,123.024513244629,0.424576552,-0.024618067451,FALSE,FALSE,TRUE,TRUE,-0.24904214559387,142.005112184039,672.15753100445,0,0,1,1,1,1,0,4
"2020","SP","350820",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",144.000006103516,190.600006103516,224,"deferido","PV",47,"masculino",4547,16.3088356729975,0.735,82.89990234375,-16.9783401489258,51.5437788018433,1.20967745780945,1.382488489151,0.63364052772522,0.6912442445755,23.39,79.99,0,-0.031141703,0.348067959993,FALSE,FALSE,TRUE,FALSE,0.0342990342990342,87.9700901693424,329.887838135034,1,0.0342990342990342,.,.,.,.,.,.
"2020","SP","355310",7,"engenheiro",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",36,39.9,61,"deferido","DEM",47,"masculino",6346,57.9586956724797,0.71,13.9294528961182,-8.18570041656494,50.6789524733269,0.881021678447723,0.323310703039169,0.646621406078339,0.646621406078339,29.11,100,0,0.760155427,0.190249257656,FALSE,FALSE,TRUE,TRUE,0.0232865837523155,157.579577686732,488.496690828869,1,0.0232865837523155,0,1,1,1,0,3
"2020","SP","353510",7,"outros",.,.,.,.,.,"0",0,.,.,.,"PV",36,"masculino",13691,150.2100456621,0.722,10.6151437759399,-1.81024169921875,54.7928611806509,0.583461225032806,0.40377938747406,0.40377938747406,0.484535247087479,26.65,85.31,0,-0.031141703,0.161689843507,FALSE,FALSE,TRUE,TRUE,-0.179795952500418,189.905777518078,628.149879482872,0,0,0,1,1,1,0,3
"2020","SP","351925",7,"outros",1,"123605","1236","Others","Computer and mathematical science","1",12,143.9,.,.,"REPUBLICANOS",46,"masculino",9786,19.8564456214918,0.674,12.3367595672607,-53.1462669372559,71.2126842561625,0.594574511051178,0,0.603864729404449,0.495478749275208,23.49,89.56,0,0.453008004,0.020911630404,FALSE,FALSE,TRUE,FALSE,0.0334207077326343,173.717555691805,347.435111383609,1,0.0334207077326343,1,1,1,1,0,4
"2020","RS","430250",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",11.9,11.9,11,"deferido","PP",65,"masculino",6135,4.2674253200569,0.692,44.2004127502441,-44.5735855102539,51.0448213204119,0.586765587329865,0.454270124435425,0.768473625183105,0.757116913795471,17.77,49.91,0,0.599924903,0.050663303002,FALSE,FALSE,TRUE,FALSE,0.168181818181818,293.398533007335,863.895680521597,1,0.168181818181818,1,1,1,1,0,4
"2020","MG","314990",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",144.100012207031,395.200012207031,395,"deferido","MDB",68,"masculino",21577,78.4720143946028,0.744,20.8006439208984,-10.2974185943604,49.2686645385678,1.28638815879822,0.619372069835663,0.600314438343048,0.66701602935791,22.8,97.97,171.518417358398,0.41641139,0.121655047044,FALSE,FALSE,TRUE,TRUE,0.0814963259853039,143.671502062381,644.204476989387,1,0.0814963259853039,1,1,1,1,1,5
"2020","AC","120070",7,"prefeito",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",168,391.5,391,"deferido","PT",56,"masculino",19866,3.29277332748882,0.599,13.5820064544678,-33.3161773681641,51.6127262753703,0.479978054761887,0.438837081193924,1.02852439880371,0.932528793811798,15.78,100,131.651123046875,-0.618503589,-0.030508989298,TRUE,FALSE,TRUE,TRUE,0.167898147095601,30.2023557837511,45.3035336756267,1,0.167898147095601,1,1,1,1,0,4
"2020","PI","221110",7,"servidor publico civil aposentado",1,"214305","2143","Electrical engineers","Architecture and engineering","1",167.999993896484,418.899993896484,418,"deferido","DEM",60,"masculino",44649,37.1606046118828,0.577,8.31226253509521,-48.6656761169434,49.8527079084523,0.632222950458527,0.407885789871216,0.610695660114288,0.58916836977005,22,100,81.5771560668945,0.760155427,0.052093733755,FALSE,FALSE,TRUE,TRUE,0.214629623025072,53.7526036417389,210.531030930144,1,0.214629623025072,.,.,.,.,.,.
"2020","SP","352990",7,"vereador",.,.,.,.,.,"0",0,.,0,"deferido","PL",31,"masculino",19511,20.502574179917,0.697,22.8671493530273,-46.4015808105469,50.3660394045104,1.14970767498016,0.835257709026337,1.25288653373718,1.08092176914215,30.93,66.8,0,0.462572066,0.192329395536,FALSE,FALSE,TRUE,TRUE,-0.0771251641959091,220.388498795551,548.408590026139,0,0,0,1,1,1,1,4
"2020","SP","350090",3,"motorista de veiculos de transporte coletivo de passageiros",.,.,.,.,.,"0",0,.,.,.,"DEM",57,"masculino",4211,12.9709559211136,0.687,25.8150959014893,-19.27614402771,53.8613372810264,0.801875174045563,1.72711575031281,1.48038494586945,1.48038494586945,26.14,85.5,0,0.760155427,0.296609228533,FALSE,FALSE,FALSE,FALSE,-0.127373417721519,284.967941106626,973.640465447637,0,0,0,1,1,1,0,3
"2020","SP","354580",7,"biologo",1,"221105","2211","Others","Life, physical, and social science","1",108.000003051758,117.800003051758,84,"deferido","PV",39,"masculino",195278,701.542264693945,0.781,32.4637680053711,0.234279155731201,49.5364266351641,1.04884135723114,0.548482716083527,0.349394023418427,0.263693600893021,34.62,14.59,49.0470123291016,-0.031141703,0.118377248894,FALSE,FALSE,TRUE,TRUE,0.00815653560158547,284.210202890239,807.054558117146,1,0.00815653560158547,1,1,1,1,1,5
"2020","PI","220750",5,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PTB",64,"masculino",14633,9.47585311693934,0.562,6.81337308883667,-58.7143249511719,48.7547959539588,0.498779207468033,0.348796665668488,0.878967583179474,0.906871318817139,16.03,100,118.590858459473,0.230388573,-0.096792044786,FALSE,FALSE,FALSE,FALSE,-0.0874271440466278,88.8402924895783,328.025695346135,0,0,.,.,.,.,.,.
"2020","PI","220780",5,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PSD",59,"masculino",20583,10.2380467707359,0.6,10.1995944976807,-44.1416702270508,47.8275794429188,0.855727732181549,0.735582590103149,0.90476655960083,0.833660244941711,16.12,100,304.040802001953,0.424576552,0.151404404551,FALSE,FALSE,FALSE,FALSE,-0.185012074472229,38.8670261866589,48.5837827333236,0,0,0,0,0,1,0,1
"2020","SC","420770",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",24.1,322.9,322,"deferido","PL",71,"masculino",7647,30.2724479950912,0.738,50.0285568237305,-54.4692802429199,50.7552466247828,0.735195815563202,0.668359816074371,0.822082579135895,0.802031815052032,24.58,100,280.711120605469,0.462572066,0.001175212972,FALSE,FALSE,TRUE,TRUE,0.0142941061288428,117.693213024716,836.929514842422,1,0.0142941061288428,0,1,1,1,1,4
"2020","PR","410690",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",84,393.9,393,"deferido","DEM",65,"masculino",1963726,4319.99880469662,0.823,54.7804183959961,1,47.6409161893732,3.58655142784119,3.80407619476318,1.42869603633881,1.47175145149231,20.54,42.61,165.799499511719,0.760155427,0.111126414927,FALSE,FALSE,TRUE,TRUE,0.464841382459722,276.769773379789,915.55542881237,1,0.464841382459722,0,1,0,1,1,3
"2020","CE","230970",7,"prefeito",.,.,.,.,.,"0",0,.,0,"deferido","MDB",67,"masculino",85647,608.951922057063,0.675,14.5613603591919,-12.9719572067261,49.2904470564342,0.435378640890121,0.330024629831314,0.49503692984581,0.431570649147034,18.59,95.98,30.4638118743896,0.41641139,0.060931629244,TRUE,FALSE,TRUE,TRUE,-0.114299736529421,184.478148680047,309.409553165902,0,0,1,1,1,1,1,5
"2020","MG","312850",7,"empresario",1,"214205","2142","Civil engineers","Architecture and engineering","1",84,170.9,176,"deferido","PSDB",63,"masculino",3755,44.7013704810783,0.652,11.4631652832031,-10.0472383499146,49.0988671472709,0.811019599437714,1.0298660993576,1.0298660993576,0.772399604320526,18.72,100,0,0.504912877,0.154235731025,FALSE,FALSE,TRUE,FALSE,0.178521617852162,399.467376830892,745.672436750999,1,0.178521617852162,0,1,1,1,0,3
"2020","BA","290750",7,"analista de sistemas",1,"212405","2124","IT analysts","Computer and mathematical science","1",144.100012207031,390.700012207031,826,"deferido","PTB",62,"masculino",55222,133.870394218387,0.677,14.1975545883179,-14.9829454421997,48.407869195162,0.70553982257843,0.783933103084564,0.738203644752502,0.85859340429306,24.75,87.22,98.9248886108398,0.230388573,-0.074995655777,FALSE,FALSE,TRUE,TRUE,0.0679131817239234,67.0022816993227,296.983086451052,1,0.0679131817239234,0,1,1,1,1,4
"2020","PR","410050",3,"prefeito",.,.,.,.,.,"0",0,.,0,"deferido","PSD",64,"masculino",22293,32.867767095955,0.721,16.3467102050781,-24.9103507995605,49.4039059238298,0.521872222423553,0.603052377700806,0.626246690750122,0.649441003799438,26.77,95.75,171.637985229492,0.424576552,0.338604904014,TRUE,FALSE,FALSE,FALSE,-0.416594055571691,35.885704032656,152.514242138788,0,0,0,1,0,1,0,2
"2020","SP","354820",7,"outros",1,"317205","3172","Computer technicians","Computer and mathematical science","1",12,139.5,.,.,"PSDB",47,"masculino",6843,50.8766389991579,0.706,16.5808906555176,-38.5698585510254,50.2299362112446,1.07921671867371,0.89007568359375,0.741729736328125,0.5933837890625,24.65,100,0,0.504912877,0.228153578656,FALSE,FALSE,TRUE,TRUE,0.00988960441582337,87.6808417360807,350.723366944323,1,0.00988960441582337,1,1,1,1,0,4
"2020","SP","353760",7,"prefeito",.,.,.,.,.,"0",0,.,0,"deferido","PSDB",42,"masculino",69697,200.974275070945,0.749,24.3281536102295,-0.0901672840118399,48.5702902326152,1.31439828872681,0.950075089931488,0.635937333106995,0.582304060459137,35.98,64.16,0,0.504912877,0.088160476887,TRUE,FALSE,TRUE,TRUE,-0.021307171479895,253.956411323299,484.95631088856,0,0,1,1,1,1,0,4
"2020","SP","353190",7,"medico",1,"234435","2344","Uni. prof. of biological sciences","Life, physical, and social science","1",11.9999996185303,22.8999996185303,22,"deferido","CIDADANIA",42,"masculino",33598,22.7788955909654,0.712,40.8663711547852,-3.05052280426025,51.231776351159,1.02937924861908,0.917112052440643,0.649884581565857,0.632491052150726,26.67,77.13,98.0361175537109,-0.088556251,0.171690566423,FALSE,FALSE,TRUE,TRUE,0.167529612029222,226.203940710757,836.359307101613,1,0.167529612029222,0,1,1,1,0,3
"2020","MG","316250",5,"prefeito",.,.,.,.,.,"0",0,.,.,.,"PSL",64,"masculino",90897,61.5550116322154,0.758,23.0273742675781,-4.36148166656494,47.9731488923352,2.15759754180908,2.04892516136169,1.02842462062836,0.962202429771423,18.23,50.45,206.024520874023,0.760155427,-0.017636950265,TRUE,FALSE,FALSE,FALSE,-0.208160099954762,196.926191183427,536.871403896718,0,0,1,1,1,1,0,4
"2020","SP","354075",7,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PL",44,"feminino",25603,504.924889808402,0.697,9.65306663513184,-22.5767459869385,59.0154499977865,0.398423999547958,0.22134667634964,0.367435485124588,0.30988535284996,21.34,78.47,0,0.462572066,0.205125702694,FALSE,TRUE,TRUE,TRUE,-0.172895277207392,93.7390149591845,601.492012654767,0,0,0,1,1,1,1,4
"2020","MG","315960",7,"prefeito",1,"234310","2343","Others","Architecture and engineering","1",95.9999938964844,334.899993896484,108,"deferido","DEM",63,"masculino",44226,117.361581328672,0.721,42.3054885864258,-12.7744483947754,50.2439616458308,1.19796097278595,1.09236562252045,0.615365922451019,0.606869757175446,21.57,67.41,99.5266418457031,0.760155427,0.301599832263,TRUE,FALSE,TRUE,TRUE,0.300523311132255,117.577895355673,397.955953511509,1,0.300523311132255,1,1,0,1,1,4
"2020","BA","290980",6,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","REPUBLICANOS",53,"masculino",63923,440.483868754374,0.699,17.0301856994629,-13.5945949554443,46.9473684210526,1.04129552841187,1.14979755878448,0.965182185173035,0.955465614795685,16.22,70.34,212.145751953125,0.453008004,0.039513768829,FALSE,FALSE,FALSE,FALSE,-0.075367749874154,34.4164072399606,214.320354176118,0,0,1,1,1,1,1,5
"2020","RS","431695",5,"empresario",.,.,.,.,.,"0",0,.,.,.,"PDT",52,"feminino",6382,45.2970651395848,0.676,40.6572303771973,-26.3270854949951,50.9716470213444,1.46145272254944,0.477859199047089,0.438037604093552,0.477859199047089,18.23,100,0,-0.360053922,0.110970396915,FALSE,TRUE,FALSE,FALSE,-0.597931189566,172.359761830147,297.712315888436,0,0,0,1,1,1,0,3
"2020","GO","521580",7,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PODE",48,"masculino",2382,40.977628521515,0.73,14.2398014068604,-4.00631046295166,48.8440521227406,1.82849931716919,1.26103401184082,2.31189584732056,1.68137872219086,19.14,100,588.482543945312,0.29851604,0.351752446251,FALSE,FALSE,TRUE,TRUE,-0.0328042328042328,293.870696893367,671.704450041982,0,0,0,1,1,1,0,3
"2020","SP","352790",5,"aposentado (exceto servidor publico)",.,.,.,.,.,"0",0,.,0,"deferido","PTB",70,"masculino",2623,5.74253092212968,0.72,35.1380004882812,-18.9856224060059,49.7968230513484,0.738825261592865,0.738825261592865,1.84706318378448,1.84706318378448,20.7,100,0,0.230388573,0.216666379816,FALSE,FALSE,FALSE,FALSE,-0.144539614561028,190.621425848265,648.112847884102,0,0,0,1,1,1,0,3
"2020","MA","210725",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",36.0000015258789,59.9000015258789,59,"deferido","PC do B",55,"masculino",5469,7.05552101584431,0.566,11.5874338150024,-52.650218963623,52.4760076775432,0.575815737247467,0.383877158164978,0.767754316329956,0.575815737247467,25.13,100,268.714019775391,-0.686314756,0.177912314846,FALSE,FALSE,TRUE,TRUE,0.22340120447376,91.424392027793,91.424392027793,1,0.22340120447376,1,1,1,0,.,.
"2020","ES","320210",1,"pecuarista",.,.,.,.,.,"0",0,.,0,"deferido","PSD",69,"masculino",22748,10.6201575149068,0.662,17.04905128479,-34.5103569030762,49.8840505024478,0.827750563621521,0.644163846969604,0.472386837005615,0.429442584514618,22.06,100,197.543594360352,0.424576552,0.089402869043,FALSE,FALSE,FALSE,FALSE,-0.140726933830382,92.3158079831194,215.403551960612,0,0,1,1,1,1,0,4
"2020","PI","220213",7,"medico",1,"221105","2211","Others","Life, physical, and social science","1",36.1,67.2,179,"deferido","PSD",54,"masculino",5987,18.6031446722402,0.56,9.66849803924561,-69.2707443237305,50.2222982216142,0.512995898723602,0.170998632907867,0.512995898723602,0.512995898723602,15.16,100,0,0.424576552,0.180524669187,FALSE,FALSE,TRUE,FALSE,0.24928503336511,116.919993318858,116.919993318858,1,0.24928503336511,.,.,.,.,.,.
"2020","SP","352830",7,"servidor publico municipal",1,"212405","2124","IT analysts","Computer and mathematical science","1",12,33.8,33,"deferido","PSDB",40,"masculino",3086,10.2951819189066,0.753,25.8402500152588,-15.6158542633057,51.7879548306148,0.352885812520981,0.313676297664642,0.392095357179642,0.313676297664642,24.36,0,0,0.504912877,0.239858538176,FALSE,FALSE,TRUE,FALSE,0.206431986093003,259.235255994815,680.49254698639,1,0.206431986093003,0,1,1,1,1,4
"2020","MG","311370",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",36,268.9,98,"deferido","PSD",66,"masculino",18516,6.23512324757164,0.648,20.5263481140137,-33.7636756896973,49.7285392337636,0.733712375164032,0.76828521490097,0.486580610275269,0.4097521007061,20.73,100,179.266540527344,0.424576552,0.225377847105,FALSE,FALSE,TRUE,TRUE,0.103370175756478,140.419096997192,415.856556491683,1,0.103370175756478,1,1,0,1,1,4
